,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix
175,2023-10-30,UNH,525.0,531.8200073242188,522.9400024414062,526.1141357421875,2555400.0,0.0,-0.028231289790369374,529.5365002178128,519.3463733173435,50.1157475084004,79.72394255569293,55.171020763156555,524.4414367675781,524.4414367675781,19.75
176,2023-10-30,V,232.19000244140625,233.3800048828125,230.02999877929688,231.7230987548828,5170300.0,0.0,-0.12179570586715727,237.67006592615706,224.86148924962419,34.76956921047483,-11.074465448598806,20.137018021724966,231.26577758789062,231.26577758789062,19.75
177,2023-10-30,VZ,33.84000015258789,34.79999923706055,33.84000015258789,33.503326416015625,31497700.0,0.0,0.020180656322601465,34.07562779047866,31.83747722050767,65.7202027064234,88.35423429802633,1.4254303501513823,32.956552505493164,32.956552505493164,19.75
178,2023-10-30,WBA,21.25,21.40999984741211,20.690000534057617,20.100690841674805,9239900.0,0.0,-0.024160695146079547,21.011588867745886,19.766140166677943,4.600478185208431,-125.40418969422815,26.07578764268902,20.388864517211914,20.388864517211914,19.75
179,2023-10-30,WMT,53.81999969482422,54.41999816894531,53.5966682434082,53.769046783447266,12653700.0,0.0,0.0032332742238025958,54.06075281713146,52.92322736170155,55.1398862585584,7.265915249341978,14.970393357047326,53.491990089416504,53.491990089416504,19.75
180,2023-10-31,AAPL,169.35000610351562,170.89999389648438,167.89999389648438,170.09725952148438,44846000.0,1.0,0.06873159345141744,172.41036935623362,165.1625127238445,49.47473572257903,18.917954132411534,41.88082135635586,168.78644104003905,168.78644104003905,18.139999389648438
181,2023-10-31,AMGN,255.88999938964844,257.4200134277344,249.6999969482422,249.96189880371094,4885100.0,1.0,-0.6821945131858342,271.4095861093615,245.65279182032603,8.296435317616513,-132.54635168370797,100.0,258.53118896484375,258.53118896484375,18.139999389648438
182,2023-10-31,AXP,143.3300018310547,146.67999267578125,143.07000732421875,145.1101531982422,3737200.0,1.0,0.10839295770173862,145.92690816285486,139.25335306761392,69.32589644054158,131.85314547149036,19.19507769905139,142.5901306152344,142.5901306152344,18.139999389648438
183,2023-10-31,BA,183.3800048828125,187.2899932861328,181.32000732421875,186.82000732421875,5043000.0,1.0,0.39688024575204395,188.32346672491502,173.9485364489131,100.0,146.24383315589725,100.0,181.13600158691406,181.13600158691406,18.139999389648438
184,2023-10-31,CAT,227.64999389648438,230.5399932861328,223.75999450683594,224.19033813476562,12093300.0,1.0,-0.7116384888715857,251.73259806555626,221.99381795006872,13.661235003694742,-166.66666666666686,100.0,236.8632080078125,236.8632080078125,18.139999389648438
185,2023-10-31,CRM,200.4199981689453,201.91000366210938,198.66000366210938,200.56800842285156,3425400.0,1.0,0.20117422756359815,201.68384512505233,193.79155770697892,85.93130178587026,109.6576434160859,41.358734751537554,197.73770141601562,197.73770141601562,18.139999389648438
186,2023-10-31,CSCO,51.75,52.16999816894531,51.68000030517578,51.30830764770508,13509300.0,1.0,0.0003411353925528715,51.8497760221622,50.12905088213468,44.5403618157783,19.115429433134125,34.53077124693898,50.98941345214844,50.98941345214844,18.139999389648438
187,2023-10-31,CVX,146.10000610351562,146.52000427246094,144.22999572753906,141.23536682128906,14261300.0,1.0,-0.4657663804969445,155.38584385868907,134.1171041393578,13.169456988871957,-61.297804025985315,100.0,144.75147399902343,144.75147399902343,18.139999389648438
188,2023-10-31,DIS,80.69000244140625,81.66999816894531,80.33000183105469,81.324951171875,8672200.0,1.0,0.06215180580703361,81.876358157081,78.38931872280182,65.78224100699308,81.85514280974112,10.309070039713632,80.13283843994141,80.13283843994141,18.139999389648438
189,2023-10-31,DOW,48.38999938964844,48.79499816894531,48.11000061035156,47.09215545654297,4660500.0,1.0,0.031337159885644894,47.46853296834016,46.189722036542655,100.0,75.82612805271158,100.0,46.82912750244141,46.82912750244141,18.139999389648438
190,2023-10-31,GS,301.67999267578125,304.2900085449219,300.70001220703125,299.0181884765625,2611000.0,1.0,0.35380537462549455,303.2952144849378,282.94240758537467,67.18247787030997,141.52831553026147,7.85647704114931,293.1188110351562,293.1188110351562,18.139999389648438
191,2023-10-31,HD,282.5899963378906,285.3999938964844,281.6199951171875,281.1098327636719,3036000.0,1.0,0.23131638751988248,283.11691040087624,270.45683227490497,66.36836488827797,136.87213722281416,13.445888886643353,276.7868713378906,276.7868713378906,18.139999389648438
192,2023-10-31,HON,179.5,183.9199981689453,179.17999267578125,180.23776245117188,3770300.0,1.0,0.2706207237229137,181.44988516790582,170.31566048639107,79.35131892788448,156.12220995638256,30.10301692261769,175.88277282714844,175.88277282714844,18.139999389648438
193,2023-10-31,IBM,143.0,144.75999450683594,142.58999633789062,140.33285522460938,6591800.0,1.0,0.22457823094390506,143.62226171965034,132.16518334870904,87.55282902588132,63.15914163914502,100.0,137.8937225341797,137.8937225341797,18.139999389648438
194,2023-10-31,INTC,35.65999984741211,36.56999969482422,35.619998931884766,36.1273078918457,41185200.0,1.0,0.18195999104460725,37.85040512801764,30.674687950595636,93.09786869604422,79.19309536794316,82.31288292530486,34.26254653930664,34.26254653930664,18.139999389648438
195,2023-10-31,JNJ,147.5399932861328,148.5399932861328,146.63999938964844,144.88143920898438,7576900.0,1.0,-0.1188491818072066,149.22755244581904,140.47283817918097,32.8695545374338,-23.651165382092174,55.513790989438895,144.8501953125,144.8501953125,18.139999389648438
196,2023-10-31,JPM,137.7100067138672,139.24000549316406,137.47000122070312,137.40625,9672500.0,1.0,-0.08431697230886925,141.20398362904433,132.82989088267442,43.432264328225614,-4.229257859833948,39.71185775044171,137.01693725585938,137.01693725585938,18.139999389648438
197,2023-10-31,KO,56.56999969482422,56.720001220703125,56.150001525878906,55.59902572631836,16639400.0,1.0,0.025179239697365574,56.003698441494194,54.14319792081049,60.041009489260496,146.95757359097985,25.120020828671063,55.073448181152344,55.073448181152344,18.139999389648438
198,2023-10-31,MCD,263.4599914550781,263.69000244140625,259.75,259.1341247558594,3990600.0,1.0,0.24663934016678013,260.89796294581174,249.8938461362195,75.31772381431297,148.61356485408342,40.77783635845299,255.39590454101562,255.39590454101562,18.139999389648438
199,2023-10-31,MMM,74.81605529785156,76.56354522705078,74.75752258300781,72.67292785644531,5555659.0,1.0,0.0691164194637679,73.28907158919337,69.26971747330664,66.10716205018348,140.85987164450052,21.29399593417492,71.27939453125,71.27939453125,18.139999389648438
200,2023-10-31,MRK,102.7699966430664,103.55000305175781,101.4000015258789,101.31901550292969,7522600.0,1.0,-0.08421982368935232,104.49939822933074,99.6697759650052,39.505718675989336,-113.05793810835117,6.480188858216556,102.08458709716797,102.08458709716797,18.139999389648438
201,2023-10-31,MSFT,338.8500061035156,339.0,334.69000244140625,336.1959228515625,20265300.0,1.0,0.14207100381725013,343.95113277499024,321.77467288907224,46.0258237506188,32.73174047721508,54.78764535508978,332.86290283203124,332.86290283203124,18.139999389648438
202,2023-10-31,NKE,101.4000015258789,102.93000030517578,101.4000015258789,102.0605239868164,6558500.0,1.0,0.03519487499535501,104.97100755269271,96.07542189066668,47.82938724426156,45.17859413654965,31.60021190312628,100.5232147216797,100.5232147216797,18.139999389648438
203,2023-10-31,PG,149.4600067138672,150.25999450683594,148.63999938964844,148.13194274902344,6762100.0,1.0,-0.012492054473227654,150.0980936420469,144.86248985404686,46.74792486385432,21.29499432343292,55.53915491924857,147.48029174804688,147.48029174804688,18.139999389648438
204,2023-10-31,TRV,166.6199951171875,168.4499969482422,166.55999755859375,165.7708740234375,1923300.0,1.0,0.1408983880164385,167.80290985706728,158.0441543519171,63.60431287195386,123.01985067350718,26.699308499299512,162.92353210449218,162.92353210449218,18.139999389648438
205,2023-10-31,UNH,535.0,536.6799926757812,531.6199951171875,531.6433715820312,2464200.0,1.0,0.2674627631097337,533.6897713307503,518.0738761301873,67.64490935079345,166.66666666667126,77.4491885162835,525.8818237304688,525.8818237304688,18.139999389648438
206,2023-10-31,V,233.57000732421875,235.72000122070312,232.99000549316406,233.73133850097656,4828400.0,1.0,0.014192335567031478,237.7275055507915,225.7902739902241,45.21671918482536,65.72818332299103,20.011386656116603,231.7588897705078,231.7588897705078,18.139999389648438
207,2023-10-31,VZ,34.709999084472656,35.209999084472656,34.66999816894531,33.99687957763672,28903400.0,1.0,0.055431482306673274,34.50814739623672,31.821088443607024,70.98972303623171,141.3278827339078,44.298954178363246,33.164617919921874,33.164617919921874,18.139999389648438
208,2023-10-31,WBA,21.049999237060547,21.229999542236328,20.729999542236328,20.08163833618164,11854600.0,1.0,-0.028993404442804405,20.93268744769673,19.72215111431499,4.449411207956359,-90.42694581218369,26.075787642689026,20.32741928100586,20.32741928100586,18.139999389648438
209,2023-10-31,WMT,54.33333206176758,54.540000915527344,53.983333587646484,53.89768600463867,14168400.0,1.0,0.018448008303195707,54.184921411042886,52.96133713387899,59.95543211835521,70.83983627688461,2.029720921310184,53.57312927246094,53.57312927246094,18.139999389648438
210,2023-11-01,AAPL,171.0,174.22999572753906,170.1199951171875,173.28465270996094,56934900.0,2.0,0.24233181469688247,174.43466901888027,164.6376169511718,64.90847350242814,125.72988798595689,5.434621354904677,169.53614298502603,169.53614298502603,16.8700008392334
211,2023-11-01,AMGN,256.2699890136719,261.19000244140625,255.08999633789062,254.98655700683594,2509600.0,2.0,-0.6426340650218663,269.81723336154437,246.06360058214057,28.45172623161008,-65.41329880160173,70.26248303212543,257.94041697184247,257.94041697184247,16.8700008392334
212,2023-11-01,AXP,146.49000549316406,146.82000732421875,145.13999938964844,145.52749633789062,2332600.0,2.0,0.2041725800618508,146.9084440787626,139.2509390592582,71.1901675705463,126.00923639615469,21.67267602297813,143.0796915690104,143.0796915690104,16.8700008392334
213,2023-11-01,BA,189.69000244140625,190.77999877929688,187.5,189.3800048828125,5832200.0,2.0,0.6386496587851411,191.81789042071833,173.2021138517426,100.0,146.05243375395386,100.0,182.51000213623047,182.51000213623047,16.8700008392334
214,2023-11-01,CAT,225.11000061035156,232.64999389648438,223.9199981689453,229.92279052734375,4932800.0,2.0,-0.8101670192824599,250.16302523761465,221.2499182845208,30.074561856034634,-86.4464293744216,80.60224921100367,235.70647176106772,235.70647176106772,16.8700008392334
215,2023-11-01,CRM,200.9199981689453,204.49000549316406,200.49000549316406,203.64398193359375,3593600.0,2.0,0.39773310127498007,204.6981788776102,192.74598412694712,91.27602416047775,147.26640302699548,62.51589051374703,198.72208150227866,198.72208150227866,16.8700008392334
216,2023-11-01,CSCO,52.040000915527344,52.279998779296875,51.79999923706055,51.36735916137695,14300700.0,2.0,0.016565089377799325,51.88150490478438,50.22330390258867,46.51898230768962,33.029409359391195,25.69397304566384,51.05240440368652,51.05240440368652,16.8700008392334
217,2023-11-01,CVX,145.97999572753906,146.00999450683594,143.82000732421875,139.5393524169922,10819600.0,2.0,-0.5573602654240233,154.3030877092766,133.4624864280932,11.53451628118124,-64.6435817471507,100.0,143.8827870686849,143.8827870686849,16.8700008392334
218,2023-11-01,DIS,81.52999877929688,81.58000183105469,80.18000030517578,80.806640625,9093000.0,2.0,0.07382901755251225,81.89878983329645,78.59148777493924,56.72067296731508,44.420086264256,2.152181030846597,80.24513880411784,80.24513880411784,16.8700008392334
219,2023-11-01,DOW,48.2400016784668,48.42499923706055,47.599998474121094,46.965511322021484,4702900.0,2.0,0.02834454711203449,47.43450026248878,46.26921601558739,84.62162610689785,-29.958729068924175,12.737421694634396,46.851858139038086,46.851858139038086,16.8700008392334
220,2023-11-01,GS,303.3299865722656,308.25,302.8399963378906,302.5145568847656,2345400.0,2.0,0.6576657449740537,306.58857940211584,282.7809579513998,72.23959665404135,129.9980538894543,33.90752700022991,294.6847686767578,294.6847686767578,16.8700008392334
221,2023-11-01,HD,285.5899963378906,286.8299865722656,282.0199890136719,283.0254211425781,2747300.0,2.0,0.43426079508941484,285.442524294468,270.21073498287575,71.13653019553006,118.55596068124994,25.124665514888022,277.8266296386719,277.8266296386719,16.8700008392334
222,2023-11-01,HON,184.19000244140625,184.27000427246094,181.4199981689453,180.95571899414062,3358700.0,2.0,0.4123908167586592,183.20520091868252,170.25132679127842,80.96961230139408,119.16150781164328,33.527840567509195,176.72826385498047,176.72826385498047,16.8700008392334
223,2023-11-01,IBM,145.0,146.50999450683594,144.4499969482422,141.07020568847656,4750100.0,2.0,0.29709954669152694,144.16592541767244,132.68034736878587,88.52217694365838,101.89510754385292,100.0,138.42313639322916,138.42313639322916,16.8700008392334
224,2023-11-01,INTC,36.5,37.31999969482422,36.279998779296875,36.909244537353516,41710700.0,2.0,0.2440969236816386,38.57253741977397,30.834788324854937,94.25511101652873,93.87798012299828,85.46081682131508,34.70366287231445,34.70366287231445,16.8700008392334
225,2023-11-01,JNJ,149.19000244140625,149.75999450683594,148.4600067138672,145.22329711914062,5733000.0,2.0,-0.06891404669053713,148.83943989420175,140.98531799967844,35.71151143449946,18.60671474257797,27.142941275271447,144.9123789469401,144.9123789469401,16.8700008392334
226,2023-11-01,JPM,139.25,140.52999877929688,138.47000122070312,137.28768920898438,9432000.0,2.0,-0.04857828540241371,140.81358986304056,133.31053529971987,42.79797017535283,26.852156075681805,10.916993130741435,137.06206258138022,137.06206258138022,16.8700008392334
227,2023-11-01,KO,56.79999923706055,56.880001068115234,56.2599983215332,55.54981231689453,14110800.0,2.0,0.03864226462518161,56.07130521194447,54.23437919560761,58.55012018056468,108.85557533877012,33.02442620916498,55.15284220377604,55.15284220377604,16.8700008392334
228,2023-11-01,MCD,263.0,263.3900146484375,259.8299865722656,258.9364318847656,3543000.0,2.0,0.329593709348444,261.6934442798584,250.27854058342288,73.4893509849208,97.4487145711757,40.77783635845301,255.98599243164062,255.98599243164062,16.8700008392334
229,2023-11-01,MMM,76.22073364257812,76.37960052490234,74.89130401611328,72.36129760742188,4181934.0,2.0,0.09633679393868988,73.46255577491968,69.45686764630429,61.2500621015793,91.46151398193405,21.293995934174916,71.45971171061198,71.45971171061198,16.8700008392334
230,2023-11-01,MRK,103.55000305175781,104.2300033569336,102.7300033569336,101.46700286865234,5838100.0,2.0,-0.0870682814956325,104.19961125281144,99.76370153201928,41.54826985456374,-37.07557649325957,20.774575828443158,101.98165639241536,101.98165639241536,16.8700008392334
231,2023-11-01,MSFT,339.7900085449219,347.4200134277344,339.6499938964844,344.11083984375,28158800.0,2.0,0.5848968128183287,348.2543312717004,321.22078672960174,61.02944281836115,124.237553499254,13.84963200250699,334.73755900065106,334.73755900065106,16.8700008392334
232,2023-11-01,NKE,102.55000305175781,102.66999816894531,99.97000122070312,100.1835708618164,7272400.0,2.0,0.01159235161381389,104.45448832205037,96.47872650135457,39.83920322497928,-9.464547981618065,43.50991667219574,100.46660741170247,100.46660741170247,16.8700008392334
233,2023-11-01,PG,150.67999267578125,150.67999267578125,149.2100067138672,147.7172393798828,5896900.0,2.0,0.001568509685483832,149.8691954696487,145.17037057039036,43.58607181380255,33.7607338751268,39.45808368080694,147.51978302001953,147.51978302001953,16.8700008392334
234,2023-11-01,TRV,168.0500030517578,169.75,166.80999755859375,167.59251403808594,1274200.0,2.0,0.30177049250679033,169.49648566131648,157.90690585886583,69.24640509505136,111.78816918368358,35.49158963076372,163.70169576009116,163.70169576009116,16.8700008392334
235,2023-11-01,UNH,529.97998046875,535.8300170898438,526.7999877929688,527.7122802734375,2747400.0,2.0,0.2720918129250549,533.3286748585009,519.0451247834261,53.75275286394202,60.8734476008565,16.21820668150046,526.1868998209635,526.1868998209635,16.8700008392334
236,2023-11-01,V,236.13999938964844,239.0399932861328,235.67999267578125,237.1910858154297,4996200.0,2.0,0.24361364281980968,239.6048610863545,225.72365046963506,57.38135910559589,118.89658012574647,46.91657124697287,232.66425577799478,232.66425577799478,16.8700008392334
237,2023-11-01,VZ,35.40999984741211,35.560001373291016,35.150001525878906,34.25817108154297,26071200.0,2.0,0.08675305941498834,34.843972693789155,31.84978086659495,73.24237935892505,125.68988560900601,60.12509007719914,33.346876780192055,33.346876780192055,16.8700008392334
